code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data
8,10.23,40142353,139987218,16,-157.5,0,-22.5,0,1,3,0,2t-1.73 Leftk cn,
8,10.24,40142353,139987218,16,-157.5,0,-22.5,0,1,3,0,2t-1.73 Leftk cn,
8,10.25,40142353,139987218,16,-157.5,0,-22.5,0,1,3,0,2t-1.73 Leftk cn,
8,10.26,40142352,139987218,16,-157.5,0,-22.5,0,1,3,0,2t-1.73 Leftk cn,
8,10.27,40142352,139987218,16,-157.5,0,-22.5,0,1,3,0,2t-1.72 Leftk cn,
8,10.28,40142352,139987218,16,-157.5,0,-22.5,0,1,3,0,2t-1.74 Leftk cn,
8,10.29,40142352,139987218,16,-157.5,0,-22.5,0,1,3,0,2t-1.76 Leftk cn,
8,10.3,40142352,139987218,16,-157.5,0,-22.5,0,1,3,0,2t-1.76 Leftk cn,
8,10.31,40142352,139987218,16,-157.5,0,-22.5,0,1,3,0,2t-1.76 Leftk cn,
8,10.32,40142352,139987218,16,-135,0,-22.5,0,1,3,0,2t-1.77 Leftk cn,
8,10.33,40142352,139987218,16,-135,0,-22.5,0,1,3,0,2t-1.79 Leftk cn,
8,10.34,40142352,139987218,16,-135,0,-22.5,0,1,3,0,2t-1.79 Leftk cn,
8,10.35,40142352,139987218,15,-135,0,-22.5,0,1,3,0,2t-1.80 Leftk cn,
8,10.36,40142352,139987218,15,-135,0,-22.5,0,1,3,0,2t-1.80 Leftk cn,
8,10.37,40142352,139987218,15,-135,0,-22.5,0,1,3,0,2t-1.82 Leftk cn,
8,10.39,40142352,139987218,15,-135,0,-22.5,0,1,3,0,2t-1.85 Leftk cn,
8,10.4,40142352,139987218,16,-135,0,-22.5,0,3,0,0,2release stack cn,
8,10.41,40142352,139987218,16,-135,0,-22.5,0,3,3,0,2release stack cn,
8,10.42,40142352,139987218,16,-135,0,-22.5,0,3,0,0,2release stack cn,
8,10.43,40142352,139987218,16,-135,0,-22.5,0,3,3,0,2release stack cn,
8,10.44,40142352,139987218,16,-135,0,-22.5,0,3,0,0,2release stack cn,
8,10.45,40142352,139987218,16,-135,0,-22.5,0,3,3,0,2release stack cn,
8,10.46,40142352,139987218,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,10.47,40142352,139987218,16,-135,0,-22.5,0,3,3,0,2release stack cn,
8,10.48,40142352,139987218,16,-135,0,-22.5,0,3,0,0,2release stack cn,
8,10.49,40142352,139987218,16,-135,0,-22.5,0,1,3,0,2t-1.80 Leftk cn,
8,10.5,40142352,139987218,16,-157.5,0,-22.5,0,1,3,0,2t-1.80 Leftk cn,
8,10.51,40142352,139987218,16,-157.5,0,-22.5,0,1,3,0,2t-1.77 Leftk cn,
8,10.52,40142352,139987218,16,-157.5,0,-22.5,0,1,3,0,2t-1.77 Leftk cn,
8,10.53,40142352,139987218,16,-135,0,-22.5,0,1,3,0,2t-1.79 Leftk cn,
8,10.54,40142352,139987218,16,-135,0,-22.5,0,1,3,0,2t-1.81 Leftk cn,
8,10.55,40142352,139987218,16,-135,0,-22.5,0,1,3,0,2t-1.83 Leftk cn,
8,10.56,40142352,139987218,16,-135,0,-22.5,0,1,3,0,2t-1.82 Leftk cn,
8,10.57,40142352,139987218,16,-135,0,-22.5,0,1,3,0,2t-1.80 Leftk cn,
8,10.58,40142352,139987218,16,-157.5,0,-22.5,0,1,3,0,2t-1.79 Leftk cn,
8,10.59,40142352,139987218,16,-157.5,0,-22.5,0,1,3,0,2t-1.78 Leftk cn,
8,11,40142351,139987218,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,11.1,40142351,139987218,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,11.2,40142351,139987218,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,11.3,40142351,139987218,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,11.5,40142351,139987218,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,11.6,40142351,139987218,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,11.7,40142351,139987217,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,11.8,40142351,139987217,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,11.9,40142351,139987217,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,11.1,40142351,139987217,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,11.11,40142351,139987217,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,11.12,40142351,139987217,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,11.13,40142351,139987217,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,11.14,40142351,139987217,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,11.15,40142351,139987217,16,-157.5,0,-22.5,0,1,3,0,2t-1.74 Leftk cn,
8,11.16,40142351,139987217,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,11.17,40142351,139987217,16,-157.5,0,-22.5,0,1,3,0,2t-1.73 Leftk cn,
8,11.18,40142351,139987217,16,-157.5,0,-22.5,0,1,3,0,2t-1.73 Leftk cn,
8,11.19,40142351,139987217,16,-157.5,0,-22.5,0,1,3,0,2t-1.72 Leftk cn,
8,11.2,40142351,139987217,16,-157.5,0,-22.5,0,1,3,0,2t-1.71 Leftk cn,
8,11.21,40142351,139987217,16,-157.5,0,-22.5,0,1,3,0,2t-1.69 Leftk cn,
8,11.22,40142351,139987217,16,-157.5,0,-22.5,0,1,3,0,2t-1.67 Leftk cn,
8,11.23,40142351,139987217,16,-157.5,0,-22.5,0,1,3,0,2t-1.67 Leftk cn,
8,11.24,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.68 Leftk cn,
8,11.25,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.66 Leftk cn,
8,11.26,40142351,139987216,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,11.27,40142351,139987216,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,11.28,40142351,139987216,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,11.29,40142351,139987216,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,11.31,40142351,139987216,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,11.32,40142351,139987216,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,11.33,40142351,139987216,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,11.34,40142351,139987216,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,11.35,40142351,139987216,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,11.36,40142351,139987216,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,11.37,40142351,139987216,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,11.38,40142351,139987216,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,11.39,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.67 Leftk cn,
8,11.4,40142351,139987216,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,11.41,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.70 Leftk cn,
8,11.42,40142351,139987216,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,11.43,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.72 Leftk cn,
8,11.44,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.70 Leftk cn,
8,11.45,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.70 Leftk cn,
8,11.46,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.70 Leftk cn,
8,11.47,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.70 Leftk cn,
8,11.48,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.71 Leftk cn,
8,11.49,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.69 Leftk cn,
8,11.5,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.70 Leftk cn,
8,11.51,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.69 Leftk cn,
8,11.52,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.67 Leftk cn,
8,11.53,40142351,139987216,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,11.54,40142351,139987216,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,11.55,40142351,139987216,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,11.57,40142351,139987216,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,11.58,40142351,139987216,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,11.59,40142351,139987216,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,12,40142351,139987216,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,12.1,40142351,139987216,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,12.2,40142351,139987216,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,12.3,40142351,139987216,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,12.4,40142351,139987216,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,12.5,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.76 Leftk cn,
8,12.6,40142351,139987216,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,12.7,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.76 Leftk cn,
8,12.8,40142351,139987216,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,12.9,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.73 Leftk cn,
8,12.1,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.72 Leftk cn,
8,12.11,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.70 Leftk cn,
8,12.12,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.69 Leftk cn,
8,12.13,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.69 Leftk cn,
8,12.14,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.71 Leftk cn,
8,12.15,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.70 Leftk cn,
8,12.16,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.71 Leftk cn,
8,12.17,40142351,139987216,15,-157.5,0,-22.5,0,1,3,0,2t-1.72 Leftk cn,
8,12.18,40142351,139987216,15,-157.5,0,-22.5,0,1,3,0,2t-1.72 Leftk cn,
8,12.19,40142351,139987216,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,12.2,40142351,139987215,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,12.21,40142351,139987215,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,12.23,40142351,139987215,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,12.24,40142351,139987215,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,12.25,40142351,139987215,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,12.26,40142351,139987216,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,12.27,40142351,139987216,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,12.28,40142351,139987216,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,12.29,40142351,139987216,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,12.3,40142351,139987216,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,12.31,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.71 Leftk cn,
8,12.32,40142351,139987216,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,12.33,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.73 Leftk cn,
8,12.34,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.72 Leftk cn,
8,12.35,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.72 Leftk cn,
8,12.36,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.72 Leftk cn,
8,12.37,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.74 Leftk cn,
8,12.38,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.74 Leftk cn,
8,12.39,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.74 Leftk cn,
8,12.4,40142351,139987216,16,-157.5,0,-22.5,0,1,3,0,2t-1.75 Leftk cn,
8,12.41,40142351,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.78 Leftk cn,
8,12.42,40142351,139987215,16,-135,0,-22.5,0,1,3,0,2t-1.79 Leftk cn,
8,12.43,40142351,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.81 Leftk cn,
8,12.44,40142351,139987215,16,-135,0,-22.5,0,1,3,0,2t-1.81 Leftk cn,
8,12.45,40142351,139987215,16,-135,0,-22.5,0,1,3,0,2t-1.83 Leftk cn,
8,12.46,40142351,139987215,15,-157.5,0,-22.5,0,1,3,0,2t-1.82 Leftk cn,
8,12.47,40142352,139987216,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,12.49,40142351,139987215,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,12.5,40142351,139987215,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,12.51,40142351,139987215,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,12.52,40142352,139987215,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,12.53,40142352,139987215,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,12.54,40142352,139987215,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,12.55,40142352,139987215,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,12.56,40142352,139987215,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,12.57,40142352,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.76 Leftk cn,
8,12.58,40142352,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.74 Leftk cn,
8,12.59,40142352,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.77 Leftk cn,
8,13,40142351,139987215,16,-135,0,-22.5,0,1,3,0,2t-1.80 Leftk cn,
8,13.1,40142352,139987215,16,-135,0,-22.5,0,1,3,0,2t-1.78 Leftk cn,
8,13.2,40142352,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.78 Leftk cn,
8,13.3,40142352,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.77 Leftk cn,
8,13.4,40142352,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.74 Leftk cn,
8,13.5,40142352,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.71 Leftk cn,
8,13.6,40142352,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.70 Leftk cn,
8,13.7,40142352,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.70 Leftk cn,
8,13.8,40142352,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.73 Leftk cn,
8,13.9,40142352,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.70 Leftk cn,
8,13.1,40142352,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.70 Leftk cn,
8,13.11,40142351,139987215,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,13.12,40142351,139987215,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,13.13,40142351,139987215,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,13.15,40142352,139987215,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,13.16,40142352,139987215,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,13.17,40142352,139987215,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,13.18,40142352,139987215,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,13.19,40142352,139987215,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,13.2,40142352,139987215,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,13.21,40142352,139987215,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,13.22,40142352,139987215,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,13.23,40142352,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.77 Leftk cn,
8,13.24,40142352,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.79 Leftk cn,
8,13.25,40142352,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.78 Leftk cn,
8,13.26,40142352,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.76 Leftk cn,
8,13.27,40142352,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.77 Leftk cn,
8,13.28,40142352,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.77 Leftk cn,
8,13.29,40142352,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.76 Leftk cn,
8,13.3,40142352,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.72 Leftk cn,
8,13.31,40142352,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.71 Leftk cn,
8,13.32,40142352,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.70 Leftk cn,
8,13.33,40142352,139987215,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,13.34,40142352,139987215,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,13.35,40142352,139987215,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,13.36,40142352,139987215,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,13.37,40142352,139987215,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,13.38,40142352,139987215,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,13.39,40142352,139987215,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,13.41,40142352,139987215,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,13.42,40142352,139987215,16,-135,0,-22.5,0,3,0,0,2release stack cn,
8,13.43,40142352,139987215,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,13.44,40142352,139987215,16,-135,0,-22.5,0,3,0,0,2release stack cn,
8,13.45,40142352,139987215,16,-135,0,-22.5,0,3,3,0,2release stack cn,
8,13.46,40142352,139987215,16,-135,0,-22.5,0,3,0,0,2release stack cn,
8,13.47,40142352,139987215,16,-135,0,-22.5,0,1,3,0,2t-1.83 Leftk cn,
8,13.48,40142352,139987215,16,-135,0,-22.5,0,3,3,0,2release stack cn,
8,13.49,40142352,139987215,16,-135,0,-22.5,0,3,0,0,2release stack cn,
8,13.5,40142353,139987215,16,-135,0,-22.5,0,1,3,0,2t-1.80 Leftk cn,
8,13.51,40142353,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.78 Leftk cn,
8,13.52,40142353,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.76 Leftk cn,
8,13.53,40142353,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.75 Leftk cn,
8,13.54,40142353,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.76 Leftk cn,
8,13.55,40142353,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.76 Leftk cn,
8,13.56,40142353,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.76 Leftk cn,
8,13.57,40142353,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.77 Leftk cn,
8,13.58,40142353,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.78 Leftk cn,
8,13.59,40142353,139987215,16,-157.5,0,-22.5,0,1,3,0,2t-1.78 Leftk cn,
8,14,40142353,139987215,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,14.1,40142354,139987215,17,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,14.2,40142354,139987215,17,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,14.3,40142354,139987215,17,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,14.4,40142354,139987216,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,14.5,40142354,139987216,16,-135,0,-22.5,0,3,0,0,2release stack cn,
8,14.7,40142354,139987216,16,-135,0,-22.5,0,3,3,0,2release stack cn,
8,14.8,40142354,139987216,16,-135,0,-22.5,0,3,0,0,2release stack cn,
8,14.9,40142354,139987216,16,-135,0,-22.5,0,3,3,0,2release stack cn,
8,14.1,40142354,139987216,16,-135,0,-22.5,0,3,0,0,2release stack cn,
8,14.11,40142354,139987216,16,-135,0,-22.5,0,3,3,0,2release stack cn,
8,14.12,40142354,139987216,16,-135,0,-22.5,0,3,0,0,2release stack cn,
8,14.13,40142354,139987216,16,-135,0,-22.5,0,1,3,0,2t-1.88 Leftk cn,
8,14.14,40142354,139987216,16,-135,0,-22.5,0,3,3,0,2release stack cn,
8,14.15,40142354,139987216,16,-135,0,-22.5,0,1,3,0,2t-1.91 Leftk cn,
8,14.16,40142354,139987216,16,-135,0,-22.5,0,3,0,0,2release stack cn,
8,14.17,40142354,139987216,16,-135,0,-22.5,0,1,3,0,2t-1.91 Leftk cn,
8,14.18,40142354,139987217,16,-135,0,-22.5,0,1,3,0,2t-1.89 Leftk cn,
8,14.19,40142354,139987217,16,-135,0,-22.5,0,1,3,0,2t-1.89 Leftk cn,
8,14.2,40142354,139987216,16,-135,0,-22.5,0,1,3,0,2t-1.90 Leftk cn,
8,14.21,40142354,139987216,16,-135,0,-22.5,0,1,3,0,2t-1.91 Leftk cn,
8,14.22,40142354,139987216,16,-135,0,-22.5,0,1,3,0,2t-1.89 Leftk cn,
8,14.23,40142354,139987216,16,-135,0,-22.5,0,1,3,0,2t-1.87 Leftk cn,
8,14.24,40142354,139987216,16,-135,0,-22.5,0,1,3,0,2t-1.86 Leftk cn,
8,14.25,40142354,139987216,16,-135,0,-22.5,0,1,3,0,2t-1.84 Leftk cn,
8,14.26,40142354,139987216,16,-135,0,-22.5,0,3,0,0,2release stack cn,
8,14.27,40142354,139987216,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,14.28,40142354,139987216,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,14.29,40142354,139987216,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,14.3,40142354,139987216,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,14.31,40142354,139987216,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,14.33,40142354,139987216,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,14.34,40142354,139987216,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,14.35,40142354,139987216,16,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,14.36,40142354,139987216,16,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,14.37,40142354,139987216,16,-135,0,-22.5,0,3,0,0,2release stack cn,
8,14.38,40142354,139987216,16,-135,0,-22.5,0,3,3,0,2release stack cn,
8,14.39,40142354,139987215,17,-135,0,-22.5,0,3,0,0,2release stack cn,
8,14.4,40142354,139987215,17,-135,0,-22.5,0,3,3,0,2release stack cn,
8,14.41,40142354,139987215,17,-135,0,-22.5,0,1,3,0,2t-1.83 Leftk cn,
8,14.42,40142354,139987215,17,-135,0,-22.5,0,1,3,0,2t-1.84 Leftk cn,
8,14.43,40142354,139987215,17,-135,0,-22.5,0,1,3,0,2t-1.84 Leftk cn,
8,14.44,40142354,139987215,17,-135,0,-22.5,0,1,3,0,2t-1.86 Leftk cn,
8,14.45,40142354,139987215,17,-135,0,-22.5,0,1,3,0,2t-1.87 Leftk cn,
8,14.46,40142354,139987215,17,-135,0,-22.5,0,1,3,0,2t-1.87 Leftk cn,
8,14.47,40142354,139987215,17,-135,0,-22.5,0,1,3,0,2t-1.87 Leftk cn,
8,14.48,40142354,139987215,17,-135,0,-22.5,0,1,3,0,2t-1.90 Leftk cn,
8,14.49,40142354,139987215,17,-135,0,-22.5,0,1,3,0,2t-1.90 Leftk cn,
8,14.5,40142354,139987215,16,-135,0,-22.5,0,1,3,0,2t-1.88 Leftk cn,
8,14.51,40142354,139987215,16,-135,0,-22.5,0,1,3,0,2t-1.83 Leftk cn,
8,14.52,40142354,139987215,16,-135,0,-22.5,0,1,3,0,2t-1.82 Leftk cn,
8,14.53,40142354,139987215,17,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,14.54,40142354,139987215,17,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,14.55,40142354,139987215,17,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,14.56,40142354,139987215,17,-135,0,-22.5,0,3,0,0,2release stack cn,
8,14.57,40142354,139987215,17,-135,0,-22.5,0,3,3,0,2release stack cn,
8,14.59,40142354,139987215,17,-135,0,-22.5,0,3,0,0,2release stack cn,
8,15,40142354,139987215,17,-135,0,-22.5,0,3,3,0,2release stack cn,
8,15.1,40142354,139987215,17,-135,0,-22.5,0,3,0,0,2release stack cn,
8,15.2,40142354,139987215,17,-135,0,-22.5,0,3,3,0,2release stack cn,
8,15.3,40142354,139987215,17,-135,0,-22.5,0,3,0,0,2release stack cn,
8,15.4,40142354,139987215,17,-135,0,-22.5,0,3,3,0,2release stack cn,
8,15.5,40142354,139987215,17,-135,0,-22.5,0,3,0,0,2release stack cn,
8,15.6,40142353,139987215,16,-135,0,-22.5,0,3,3,0,2release stack cn,
8,15.7,40142353,139987215,16,-135,0,-22.5,0,1,3,0,2t-1.95 Leftk cn,
8,15.8,40142353,139987215,16,-135,0,-22.5,0,1,3,0,2t-1.93 Leftk cn,
8,15.9,40142353,139987215,16,-135,0,-22.5,0,1,3,0,2t-1.95 Leftk cn,
8,15.1,40142353,139987215,16,-135,0,-22.5,0,1,3,0,2t-1.97 Leftk cn,
8,15.11,40142353,139987215,16,-135,0,-22.5,0,1,3,0,2t-1.93 Leftk cn,
8,15.12,40142353,139987215,16,-135,0,-22.5,0,1,3,0,2t-1.90 Leftk cn,
8,15.13,40142353,139987214,17,-135,0,-22.5,0,1,3,0,2t-1.84 Leftk cn,
8,15.14,40142353,139987214,17,-157.5,0,-22.5,0,1,3,0,2t-1.79 Leftk cn,
8,15.15,40142353,139987214,17,-157.5,0,-22.5,0,1,3,0,2t-1.75 Leftk cn,
8,15.16,40142353,139987214,17,-157.5,0,-22.5,0,1,3,0,2t-1.72 Leftk cn,
8,15.17,40142353,139987214,17,-157.5,0,-22.5,0,1,3,0,2t-1.70 Leftk cn,
8,15.18,40142353,139987214,16,-157.5,0,-22.5,0,1,3,0,2t-1.69 Leftk cn,
8,15.19,40142353,139987214,16,-157.5,0,-22.5,0,1,3,0,2t-1.70 Leftk cn,
8,15.2,40142353,139987214,16,-157.5,0,-22.5,0,1,3,0,2t-1.73 Leftk cn,
8,15.21,40142353,139987214,17,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,15.22,40142353,139987214,17,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,15.23,40142353,139987214,17,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,15.25,40142353,139987214,17,-157.5,0,-22.5,0,3,0,0,2release stack cn,
8,15.26,40142353,139987214,17,-157.5,0,-22.5,0,3,3,0,2release stack cn,
8,15.27,40142353,139987214,17,-135,0,-22.5,0,3,0,0,2release stack cn,
8,15.28,40142353,139987214,17,-135,0,-22.5,0,3,3,0,2release stack cn,
8,15.29,40142353,139987215,16,-135,0,-22.5,0,1,3,0,2t-1.82 Leftk cn,
8,15.3,40142353,139987215,16,-135,0,-22.5,0,1,3,0,2t-1.84 Leftk cn,
8,15.31,40142352,139987215,16,-135,0,-22.5,0,3,0,0,2release stack cn,
